12	108983622	108991894	TMEM119	1
12	109015680	109027670	SELPLG	2
12	109038885	109125326	CORO1C	3
12	109176466	109251359	SSH1	3
12	109273857	109294710	DAO	1
12	109304658	109458845	SVOP	1
12	109489846	109491770	USP30-AS1	1
12	109490380	109525831	USP30	1
12	109525993	109531293	ALKBH2	5
12	109535399	109548798	UNG	2
12	109577202	109706030	ACACB	1
12	109715783	109747025	FOXN4	1
12	109826524	109886176	MYO1H	1
12	109886460	109915155	KCTD10	1
12	109915428	109974510	UBE3B	5
12	109991521	110011358	MMAB	2
12	110011500	110035071	MVK	2
12	110152187	110208312	FAM222A	1
12	110172014	110211292	FAM222A-AS1	2
12	110220892	110271212	TRPV4	5
12	110271153	110271241	MIR4497	1
12	110288748	110318293	GLTP	1
12	110338079	110355874	TCHP	2
12	110367607	110434194	GIT2	6
12	110437235	110477235	ANKRD13A	1
12	110478983	110505500	C12orf76	1
12	110562140	110656600	IFT81	3
12	110719032	110788897	ATP2A2	2
12	110810705	110841535	ANAPC7	2
12	110872695	110888216	ARPC3	2
12	110890291	110906526	GPN3	3
12	110906232	110928192	FAM216A	1
12	110929328	110939945	VPS29	8
12	110940005	110969891	RAD9B	1
12	110972237	111021064	PPTC7	1
12	111051832	111086935	TCTN1	5
12	111086491	111127617	HVCN1	3
12	111157613	111180783	PPP1CC	2
12	111284811	111345338	CCDC63	1
12	111348624	111358404	MYL2	1
12	111374406	111375250	LOC100131138	1
12	111471828	111788358	CUX2	1
12	111798455	111806925	FAM109A	3
12	111843752	111889427	SH2B3	1
12	111890018	112037480	ATXN2	1
12	112079950	112123790	BRAP	1
12	112123857	112194911	ACAD10	2
12	112204691	112247789	ALDH2	2
12	112277573	112280706	MAPKAPK5-AS1	1
12	112280032	112331228	MAPKAPK5	2
12	112336867	112339706	ADAM1A	1
12	112369087	112451023	TMEM116	3
12	112451152	112461024	ERP29	2
12	112464493	112546635	NAA25	1
12	112563349	112591408	TRAFD1	2
12	112597992	112819896	HECTD4	1
12	112842994	112847443	RPL6	2
12	112856536	112947717	PTPN11	2
12	113229549	113336684	RPH3A	2
12	113344739	113357712	OAS1	3
12	113376249	113411054	OAS3	1
12	113416274	113449528	OAS2	3
12	113495662	113535833	DTX1	1
12	113536624	113574044	RASAL1	3
12	113587663	113597081	CCDC42B	1
12	113594978	113623284	DDX54	2
12	113623555	113630119	C12orf52	1
12	113633246	113658880	IQCD	1
12	113659260	113736389	TPCN1	2
12	113736571	113772925	SLC8B1	1
12	113796371	113827458	PLBD2	2
12	113830251	113841692	SDS	1
12	113860216	113876081	SDSL	1
12	113900694	113909877	LHX5	1
12	114254543	114404176	RBM19	3
12	114791735	114846247	TBX5	3
12	114846000	114850637	TBX5-AS1	1
12	115108059	115121969	TBX3	2
12	116396381	116714991	MED13L	1
12	116586365	116586459	MIR620	1
12	116866057	116866123	MIR4472-2	1
12	116971227	116974318	LINC00173	2
12	116997186	117014425	MAP1LC3B2	1
12	117153596	117175843	C12orf49	1
12	117176096	117291436	RNFT2	2
12	117298225	117319232	HRK	2
12	117348761	117468953	FBXW8	2
12	117415245	117425142	LOC100506551	1
12	117476728	117537251	TESC	3
12	117581585	117628300	FBXO21	2
12	117645947	117799607	NOS1	4
12	117890817	118406028	KSR2	1
12	118454506	118470042	RFC5	4
12	118470497	118499979	WSB2	3
12	118501398	118541810	VSIG10	1
12	118573870	118583390	PEBP1	1
12	118587606	118810750	TAOK3	1
12	118814358	118855840	SUDS3	1
12	119419300	119600856	SRRM4	1
12	119616595	119632551	HSPB8	1
12	119721630	119741185	LINC00934	1
12	119772517	119978852	CCDC60	1
12	120031264	120079363	TMEM233	1
12	120105761	120119429	PRKAB1	1
12	120123595	120315095	CIT	2
12	120151439	120151529	MIR1178	1
12	120427648	120532299	CCDC64	1
12	120532899	120554643	RAB35	2
12	120565014	120632513	GCN1L1	1
12	120593238	120593303	MIR4498	1
12	120634503	120639014	RPLP0	2
12	120639094	120650631	PXN-AS1	1
12	120648242	120703574	PXN	4
12	120740124	120751045	SIRT4	1
12	120759914	120765592	PLA2G1B	1
12	120779133	120806983	MSI1	1
12	120875893	120878545	COX6A1	1
12	120881764	120884215	TRIAP1	1
12	120884241	120901556	GATC	2
12	120899471	120907558	SRSF9	1
12	120907660	120936298	DYNLL1	3
12	120928141	120933749	DYNLL1-AS1	1
12	120941082	120966964	COQ5	1
12	120972132	121015397	RNF10	1
12	121016848	121019201	POP5	2
12	121078422	121105127	CABP1	3
12	121124949	121139667	MLEC	1
12	121148238	121161443	UNC119B	1
12	121160996	121161069	MIR4700	1
12	121163571	121177811	ACADS	1
12	121200313	121342155	SPPL3	1
12	121407641	121410095	HNF1A-AS1	1
12	121416549	121440314	HNF1A	1
12	121440848	121454300	C12orf43	1
12	121458095	121477045	OASL	3
12	121570622	121624354	P2RX7	10
12	121647664	121671909	P2RX4	6
12	121675495	121736111	CAMKK2	9
12	121746048	121792012	ANAPC5	2
12	121837886	121862155	RNF34	3
12	121866900	122018920	KDM2B	2
12	122064455	122079946	ORAI1	1
12	122089293	122107560	MORN3	1
12	122150658	122219974	TMEM120B	1
12	122215660	122231594	RHOF	1
12	122233173	122241390	LOC338799	1
12	122242638	122270562	SETD1B	1
12	122277433	122326517	HPD	2
12	122326637	122355771	PSMD9	3
12	122356463	122441832	WDR66	2
12	122459861	122499950	BCL7A	2
12	122516652	122628967	MLXIP	1
12	122652266	122688018	LRRC43	2
12	122656577	122658746	IL31	1
12	122688228	122692084	B3GNT4	1
12	122692209	122712081	DIABLO	6
12	122710989	122713339	LOC101593348	1
12	122716094	122751068	VPS33A	1
12	122755981	122907116	CLIP1	3
12	122880089	122884491	LOC100507066	1
12	122956146	122985543	ZCCHC8	1
12	122989190	123011560	RSRC2	4
12	123011809	123110947	KNTC1	1
12	123185840	123187904	HCAR2	1
12	123199303	123201439	HCAR3	1
12	123212153	123215129	HCAR1	1
12	123237371	123255953	DENR	1
12	123259056	123311927	CCDC62	2
12	123320039	123347507	HIP1R	1
12	123349875	123380712	VPS37B	1
12	123405498	123451056	ABCB9	5
12	123459354	123464588	OGFOD2	1
12	123464607	123467460	ARL6IP4	8
12	123468027	123594975	PITPNM2	1
12	123495214	123495275	MIR4304	1
12	123565931	123569291	LOC100507091	1
12	123640943	123717785	MPHOSPH9	2
12	123717844	123742506	C12orf65	3
12	123745517	123756863	CDK2AP1	5
12	123773656	123834988	SBNO1	2
12	123868704	123893900	SETD8	1
12	123899936	123921264	RILPL2	1
12	123942651	123956909	SNRNP35	3
12	123955909	124018265	RILPL1	1
12	124020956	124021081	MIR3908	1
12	124069076	124082688	TMED2	1
12	124086672	124105482	DDX55	1
12	124105570	124118323	EIF2B1	1
12	124118286	124147151	GTF2H3	4
12	124155660	124192950	TCTN2	2
12	124196865	124246301	ATP6V0A2	1
12	124247042	124420267	DNAH10	1
12	124420955	124457163	CCDC92	1
12	124457762	124499986	ZNF664	2
12	124457762	124800570	ZNF664-FAM101A	1
12	124773710	124800570	FAM101A	1
12	124808957	125052010	NCOR2	3
12	125262174	125348519	SCARB1	2
12	125396192	125399587	UBC	1
12	125400093	125400205	MIR5188	1
12	125431370	125473667	DHX37	1
12	125478194	125510349	BRI3BP	1
12	125549925	125627871	AACS	1
12	125811162	126143589	TMEM132B	1
12	126443234	126467920	LINC00939	1
12	126927027	126957331	LOC100128554	1
12	127215247	127256808	LINC00944	1
12	127221553	127230800	LINC00943	1
12	127354040	127359236	LOC440117	1
12	128366162	128383184	FLJ37505	1
12	128399955	128436097	LINC00507	1
12	128751948	129192460	TMEM132C	1
12	128778637	128778723	MIR3612	1
12	129277739	129308541	SLC15A4	1
12	129338081	129469509	GLT1D1	1
12	129556271	130388212	TMEM132D	1
12	130518357	130526887	LOC100190940	1
12	130636138	130646223	FZD10-AS1	1
12	130647004	130650285	FZD10	1
12	130822433	130856877	PIWIL1	2
12	130880681	131002410	RIMBP2	1
12	131274145	131323819	STX2	2
12	131356617	131360826	RAN	1
12	131438452	131626008	GPR133	1
12	131649556	131697476	LOC116437	1
12	131832015	131852100	LOC338797	1
12	132195632	132284283	SFSWAP	2
12	132312941	132336316	MMP17	1
12	132379279	132407707	ULK1	1
12	132413745	132428406	PUS1	3
12	132434465	132565011	EP400	1
12	132515769	132515905	SNORA49	1
12	132568828	132610885	EP400NL	1
12	132621140	132628880	DDX51	1
12	132628993	132636986	NOC4L	1
12	132680917	132905905	GALNT9	2
12	132851977	132857486	LOC100130238	1
12	133067157	133161773	FBRSL1	1
12	133179736	133187037	LRCOL1	1
12	133195366	133198972	P2RX2	8
12	133200348	133263945	POLE	1
12	133264192	133281577	PXMP2	1
12	133287393	133299323	PGAM5	3
12	133302254	133338451	ANKLE2	1
12	133345495	133405426	GOLGA3	2
12	133416938	133464204	CHFR	5
12	133498019	133532892	ZNF605	2
12	133657037	133684258	ZNF140	1
12	133696555	133707059	ZNF891	1
12	133707214	133736049	ZNF10	1
12	133757995	133783697	ZNF268	9
12	133794898	133812422	ANHX	1
13	19312240	19314239	LINC00417	1
13	19408543	19446109	ANKRD20A9P	1
13	19479579	19500881	LINC00408	1
13	19582399	19586774	LINC00442	1
13	19717122	19717217	RNU6-52P	1
13	19747910	19755992	TUBA3C	1
13	19836940	19919113	ANKRD26P3	1
13	19919189	19920889	LINC00421	1
13	19997019	20135714	TPTE2	7
13	20207788	20247599	MPHOSPH8	1
13	20248892	20357159	PSPC1	3
13	20397624	20437776	ZMYM5	3
13	20532810	20665968	ZMYM2	4
13	20712395	20735183	GJA3	1
13	20761604	20767114	GJB2	1
13	20796101	20806534	GJB6	4
13	20977806	21100012	CRYL1	1
13	21007917	21007985	MIR4499	1
13	21141208	21265576	IFT88	2
13	21277482	21297237	IL17D	1
13	21303073	21348057	N6AMT2	1
13	21351468	21476913	XPO4	1
13	21512703	21523567	LINC00367	1
13	21547176	21635722	LATS2	1
13	21714653	21723224	SAP18	1
13	21727734	21750741	SKA3	2
13	21750372	21753220	MRP63	1
13	21872264	21967061	MIPEPP3	2
13	21877651	21918998	LINC00539	2
13	21946710	22033508	ZDHHC20	1
13	22066828	22178355	MICU2	1
13	22245215	22278640	FGF9	1
13	22446935	22452299	LINC00424	1
13	22784424	22850659	LINC00540	1
13	23471169	23472320	BASP1P1	1
13	23755060	23899304	SGCG	1
13	23902962	24007867	SACS	2
13	23993110	24003008	SACS-AS1	1
13	24043651	24061603	LINC00327	1
13	24144509	24250244	TNFRSF19	4
13	24304328	24463587	MIPEP	1
13	24463028	24466242	C1QTNF9B-AS1	2
13	24465428	24471125	C1QTNF9B	1
13	24481423	24523454	ANKRD20A19P	1
13	24734861	24881212	SPATA13	2
13	24736555	24736643	MIR2276	1
13	24826887	24828577	SPATA13-AS1	1
13	24883716	24896669	C1QTNF9	1
13	24995069	25086948	PARP4	1
13	25154346	25171812	TPTE2P6	1
13	25254549	25285923	ATP12A	2
13	25338301	25454058	RNF17	2
13	25456412	25497027	CENPJ	3
13	25502893	25542607	TPTE2P1	1
13	25670276	25672704	PABPC3	1
13	25742672	25745857	AMER2	2
13	25820341	25861704	MTMR6	1
13	25875666	25916561	NUPL1	2
13	25946209	26595420	ATP8A2	1
13	26618735	26625198	SHISA2	1
13	26786905	26796508	RNF6	3
13	26828756	26978569	CDK8	1
13	27131840	27263082	WASF3	1
13	27329339	27334922	GPR12	1
13	27640287	27746033	USP12	1
13	27825692	27830702	RPL21	1
13	27825693	27830699	RPL21P28	1
13	27829201	27829272	SNORD102	1
13	27829538	27829663	SNORA27	1
13	27844464	27847827	RASL11A	1
13	27998681	28009846	GTF3A	1
13	28009776	28024739	MTIF3	4
13	28120050	28194720	LNX2	1
13	28194880	28241559	POLR1D	3
13	28366780	28368089	GSX1	1
13	28494168	28500451	PDX1	1
13	28519343	28519710	ATP5EP2	1
13	28536205	28543505	CDX2	1
13	28552243	28562774	URAD	1
13	28577411	28674729	FLT3	1
13	28710980	28713311	PAN3-AS1	1
13	28712643	28869475	PAN3	1
13	28874483	29069265	FLT1	4
13	29233141	29253093	POMP	1
13	29274218	29293150	SLC46A3	2
13	29598748	30080084	MTUS2	2
13	30050652	30061887	MTUS2-AS1	1
13	30083551	30169825	SLC7A1	1
13	30338545	30424820	UBL3	1
13	30446750	30462542	LINC00297	1
13	30492784	30500788	LINC00572	1
13	30510668	30524625	LINC00544	1
13	30776767	30881624	KATNAL1	2
13	30914407	30948036	LINC00426	1
13	31032879	31040081	HMGB1	1
13	31191830	31233686	USPL1	1
13	31287615	31338565	ALOX5AP	2
13	31377343	31384782	LINC00398	1
13	31456699	31457532	LINC00545	1
13	31456972	31506745	TEX26-AS1	2
13	31480312	31499709	MEDAG	1
13	31506834	31549153	TEX26	1
13	31710763	31736117	HSPH1	1
13	31774112	31906411	B3GALTL	1
13	32313679	32377009	RXFP2	2
13	32420920	32533721	EEF1DP3	1
13	32598196	32605776	FRY-AS1	1
13	32605437	32870776	FRY	1
13	32877908	32886091	ZAR1L	1
13	32889617	32973809	BRCA2	1
13	32974860	33002315	N4BP2L1	2
13	33006625	33113022	N4BP2L2	3
13	33070351	33072629	MINOS1P1	1
13	33078643	33083532	N4BP2L2-IT2	1
13	33160564	33352158	PDS5B	1
13	33383328	33485790	LINC00423	1
13	33590571	33640282	KL	1
13	33677272	34250932	STARD13	6
13	33851691	33855471	STARD13-AS	1
13	34392206	34540695	RFC3	2
13	35009591	35214822	LINC00457	1
13	35516424	36246874	NBEA	2
13	36047926	36050832	MAB21L1	1
13	36048406	36515382	MIR548F5	1
13	36342789	36705514	DCLK1	4
13	36742345	36788752	SOHLH2	2
13	36742345	36871992	CCDC169-SOHLH2	1
13	36801179	36871992	CCDC169	7
13	36875775	36944317	SPG20	4
13	36920568	36943872	SPG20OS	2
13	37005967	37017019	CCNA1	4
13	37248049	37271975	SERTM1	1
13	37393339	37403740	RFXAP	1
13	37418968	37494409	SMAD9	2
13	37523908	37573504	ALG5	2
13	37574678	37583751	EXOSC8	1
13	37583451	37633850	SUPT20H	5
13	37677397	37679801	CSNK1A1L	1
13	38109077	38125673	LINC00547	1
13	38136719	38172981	POSTN	4
13	38210773	38443939	TRPC4	6
13	38624954	38717369	LINC00571	1
13	38923942	38937143	UFM1	1
13	39141861	39153653	LINC00366	1
13	39261173	39461267	FREM2	1
13	39540062	39564996	STOML3	2
13	39584002	39612213	PROSER1	1
13	39612448	39624244	NHLRC3	3
13	39917029	40177356	LHFP	1
13	40229764	40365802	COG6	3
13	40238171	40238272	MIR4305	1
13	40755946	40763167	LINC00332	1
13	40768646	40794639	LINC00548	1
13	40921271	41055143	LINC00598	3
13	41129801	41240734	FOXO1	1
13	41301964	41302011	MIR320D1	1
13	41303432	41345347	MRPS31	1
13	41363547	41386596	SLC25A15	1
13	41371121	41495886	TPTE2P5	2
13	41384902	41384997	MIR621	1
13	41486025	41495910	SUGT1P3	1
13	41506055	41593508	ELF1	2
13	41635697	41658139	WBP4	1
13	41701709	41706936	KBTBD6	1
13	41765711	41768702	KBTBD7	1
13	41790516	41837713	MTRF1	1
13	41885341	41951166	NAA16	3
13	42016700	42017902	OR7E37P	1
13	42031542	42045013	RGCC	1
13	42140961	42535221	VWA8	2
13	42142422	42142531	MIR5006	1
13	42535305	42555701	VWA8-AS1	1
13	42614172	42803891	DGKH	5
13	42846289	42897403	AKAP11	1
13	43136872	43182149	TNFSF11	2
13	43355686	43365685	FAM216B	1
13	43460524	43566407	EPSTI1	2
13	43597362	43683306	DNAJC15	1
13	43787666	44361116	ENOX1	3
13	44410489	44453826	CCDC122	1
13	44453420	44468068	LACC1	2
13	44596471	44604599	LINC00284	1
13	44684685	44728211	SMIM2-AS1	2
13	44717287	44735393	SMIM2	1
13	44720606	44732358	SMIM2-IT1	1
13	44947978	44971850	SERP2	1
13	45006279	45150701	TSC22D1	5
13	45150032	45154568	TSC22D1-AS1	1
13	45373640	45383766	LINC00330	1
13	45513384	45563613	NUFIP1	1
13	45563687	45602404	GPALPP1	1
13	45694631	45858239	GTF2F2	1
13	45766988	45775175	KCTD4	1
13	45911304	45915297	TPT1	1
13	45911615	45911744	SNORA31	1
13	45915480	45965618	TPT1-AS1	1
13	45967454	45992516	SLC25A30	1
13	46039030	46110833	COG3	1
13	46115432	46189874	FAM194B	1
13	46276446	46288693	SPERT	1
13	46354416	46425846	SIAH3	1
13	46536314	46626894	ZC3H13	1
13	46626983	46675482	CPB2-AS1	2
13	46627322	46679211	CPB2	2
13	46700058	46756459	LCP1	1
13	46870580	46871979	LINC00563	1
13	46916137	46961635	KIAA0226L	1
13	47127296	47327175	LRCH1	3
13	47345391	47371367	ESD	1
13	47405677	47471211	HTR2A	2
13	47426275	47430434	HTR2A-AS1	2
13	48516791	48575462	SUCLA2	1
13	48611703	48621282	NUDT15	1
13	48649864	48669277	MED4	2
13	48651273	48654129	MED4-AS1	1
13	48807274	48836232	ITM2B	1
13	48870649	48877797	LINC00441	1
13	48877883	49056026	RB1	1
13	48985182	49018840	LPAR6	3
13	49063099	49107316	RCBTB2	1
13	49151110	49155037	LINC00462	1
13	49280951	49283498	CYSLTR2	1
13	49550048	49783915	FNDC3A	4
13	49794474	49796513	MLNR	1
13	49822047	49867622	CDADC1	3
13	49882786	50018221	CAB39L	2
13	50018429	50069139	SETDB2	2
13	50069801	50103117	PHF11	2
13	50106082	50159719	RCBTB1	1
13	50202435	50208008	ARL11	1
13	50234812	50265623	EBPL	4
13	50273443	50367057	KPNA3	1
13	50464545	50467516	CTAGE10P	1
13	50486842	50510625	SPRYD7	3
13	50556688	50699677	DLEU2	1
13	50570551	50570637	MIR3613	1
13	50571143	50592603	TRIM13	4
13	50589390	50595058	KCNRG	2
13	50623109	50623197	MIR16-1	1
13	50623255	50623337	MIR15A	1
13	50656414	50679433	DLEU1	1
13	50746154	50747751	ST13P4	1
13	51286759	51417885	DLEU7	1
13	51381991	51424041	DLEU7-AS1	1
13	51456515	51484848	RNASEH2B-AS1	1
13	51483814	51544596	RNASEH2B	2
13	51568647	51640293	GUCY1B2	1
13	51658151	51746524	LINC00371	2
13	51796470	51858377	FAM124A	2
13	51915168	51936239	SERPINE3	1
13	51922703	51922775	MIR5693	1
13	51935701	52027275	INTS6	3
13	52027481	52028851	INTS6-AS1	1
13	52126725	52126803	MIR4703	1
13	52158484	52336171	WDFY2	1
13	52342129	52378298	DHRS12	3
13	52387483	52419286	LINC00282	2
13	52436117	52440372	CCDC70	1
13	52506806	52585630	ATP7B	3
13	52586523	52603780	ALG11	2
13	52598827	52607736	UTP14C	1
13	52638900	52703214	NEK5	1
13	52706779	52733996	NEK3	4
13	52741845	52768602	MRPS31P5	4
13	52951303	52980629	THSD1	2
13	52986737	53024813	VPS36	3
13	53029495	53050763	CKAP2	2
13	53063128	53161225	TPTE2P3	1
13	53191605	53217919	HNRNPA1L2	2
13	53226831	53262433	SUGT1	2
13	53277400	53313947	LECT1	2
13	53384185	53384275	MIR759	1
13	53418109	53422775	PCDH8	2
13	53602876	53626196	OLFM4	1
13	54389554	54450254	LINC00558	1
13	54886107	54886183	MIR1297	1
13	55748589	55748683	MIR5007	1
13	58205789	58303065	PCDH17	1
13	60239721	60738119	DIAPH3	7
13	60586885	60618490	DIAPH3-AS1	3
13	60718832	60727639	DIAPH3-AS2	1
13	60970591	61148013	TDRD3	3
13	61773932	61774014	MIR3169	1
13	61983819	61989655	PCDH20	1
13	64241815	64312151	LINC00395	1
13	64311568	64316701	OR7E156P	1
13	66876966	67804468	PCDH9	2
13	67399301	67489163	PCDH9-AS2	1
13	67551521	67559908	PCDH9-AS3	1
13	69435417	69459457	LINC00550	1
13	70274725	70682625	KLHL1	1
13	70681345	70713885	ATXN8OS	1
13	71589273	71742549	LINC00348	1
13	72012098	72441330	DACH1	3
13	73282495	73301938	MZT1	1
13	73302042	73330328	BORA	1
13	73329540	73356344	DIS3	2
13	73356230	73590591	PIBF1	1
13	73633142	73651676	KLF5	1
13	74260149	74708066	KLF12	1
13	74993310	75009296	LINC00381	1
13	75126980	75131257	LINC00347	2
13	75811889	75814517	CTAGE11P	1
13	75858809	76056250	TBC1D4	1
13	76099350	76111991	COMMD6	2
13	76123616	76180156	UCHL3	2
13	76194570	76434006	LMO7	2
13	76445174	76457948	C13orf45	1
13	77454304	77460540	KCTD12	1
13	77502585	77503224	BTF3P11	1
13	77526624	77532776	IRG1	1
13	77566059	77576652	CLN5	1
13	77579389	77601331	FBXL3	1
13	77618792	77901177	MYCBP2	1
13	77649649	77661911	MYCBP2-AS1	1
13	78109809	78219398	SCEL	3
13	78271989	78338377	SLAIN1	6
13	78272147	78272251	MIR3665	1
13	78393072	78482563	EDNRB-AS1	1
13	78469616	78549664	EDNRB	4
13	78587018	78627730	LINC00446	1
13	78628990	79191460	RNF219-AS1	1
13	79173230	79177695	POU4F1	1
13	79188421	79233314	RNF219	1
13	79361454	79414185	LINC00331	1
13	79894100	79979923	RBM26	1
13	79980444	79998468	RBM26-AS1	1
13	80051499	80055366	NDFIP2-AS1	1
13	80055259	80130212	NDFIP2	2
13	80910112	80915086	SPRY2	1
13	84451340	84456528	SLITRK1	2
13	84714737	85180903	LINC00333	1
13	85937738	86118797	LINC00351	1
13	86366922	86373483	SLITRK6	1
13	88096242	88323218	MIR4500HG	1
13	88270920	88270995	MIR4500	1
13	88324870	88331870	SLITRK5	1
13	88453298	88462775	LINC00397	1
13	89193084	89197764	LINC00433	1
13	90201048	90216667	LINC00353	1
13	90712501	90771971	LINC00559	1
13	90883436	90883531	MIR622	1
13	91543208	91578851	LINC00410	1
13	91739509	91743693	LINC00380	1
13	91779867	91863952	LINC00379	1
13	92000074	92006829	MIR17HG	2
13	92002859	92002942	MIR17	1
13	92003005	92003075	MIR18A	1
13	92003145	92003226	MIR19A	1
13	92003319	92003389	MIR20A	1
13	92003446	92003532	MIR19B1	1
13	92003568	92003645	MIR92A1	1
13	92050935	93519487	GPC5	1
13	93353642	93373867	GPC5-AS1	3
13	93879078	95060273	GPC6	1
13	94470677	94510726	GPC6-AS2	1
13	95091841	95131936	DCT	2
13	95226308	95248511	TGDS	1
13	95254104	95286899	GPR180	1
13	95361879	95364389	SOX21	1
13	95672083	95953687	ABCC4	2
13	96085853	96232010	CLDN10	3
13	96131698	96186164	CLDN10-AS1	1
13	96230456	96296960	DZIP1	2
13	96329393	96447243	DNAJC3	1
13	96453836	96705736	UGGT2	1
13	96743093	97491816	HS6ST3	1
13	97593535	97636426	LINC00359	1
13	97637973	97646604	OXGR1	1
13	97874550	98046374	MBNL2	2
13	98086475	98120252	RAP2A	1
13	98605929	98676550	IPO5	1
13	98795434	99102023	FARP1	2
13	98828039	98829521	RNF113B	1
13	98860778	98860854	MIR3170	1
13	99102455	99229396	STK24	2
13	99336055	99404929	SLC15A1	1
13	99445741	99738660	DOCK9	4
13	99738977	99740879	DOCK9-AS2	1
13	99848628	99853011	UBAC2-AS1	2
13	99852679	100038753	UBAC2	3
13	99868262	100058554	MIR548AN	1
13	99906967	99910682	GPR18	2
13	99946789	99959749	GPR183	1
13	100003674	100004281	FKSG29	1
13	100008385	100008482	MIR623	1
13	100153628	100216302	TM9SF2	1
13	100258919	100549388	CLYBL	1
13	100295313	100295403	MIR4306	1
13	100615275	100624178	ZIC5	1
13	100634026	100639019	ZIC2	1
13	100741269	101182691	PCCA	3
13	101116691	101133269	PCCA-AS1	1
13	101182418	101241046	GGACT	2
13	101256090	101327103	TMTC4	2
13	101360579	101711638	NALCN-AS1	1
13	101706130	102068813	NALCN	1
13	102104944	102373207	ITGBL1	4
13	102373205	103054124	FGF14	2
13	102619992	102620096	MIR2681	1
13	102698284	102698354	MIR4705	1
13	102944670	103046869	FGF14-IT1	1
13	103046928	103048055	FGF14-AS2	1
13	103249286	103331523	TPP2	1
13	103338097	103346871	METTL21C	1
13	103381717	103411422	CCDC168	1
13	103418463	103426149	TEX30	1
13	103436631	103451404	KDELC1	1
13	103451399	103493888	BIVM	2
13	103459496	103528351	BIVM-ERCC5	1
13	103498191	103528351	ERCC5	1
13	103532449	103548383	METTL21EP	1
13	103696348	103719196	SLC10A2	1
13	103934829	103934848	MIR548AS	1
13	106111406	106158030	DAOA-AS1	1
13	106118216	106143383	DAOA	3
13	106359218	106414143	LINC00343	1
13	107028911	107030142	LINC00460	1
13	107142079	107187388	EFNB2	1
13	107195662	107220514	ARGLU1	1
13	107270158	107284006	LINC00551	1
13	107306228	107324528	LINC00443	1
13	107820879	108519460	FAM155A	1
13	108859792	108870716	LIG4	3
13	108870763	108886603	ABHD13	1
13	108921977	108960832	TNFSF13B	2
13	109248500	109860355	MYO16	2
13	109816253	109819651	MYO16-AS1	1
13	110380621	110382381	LINC00676	1
13	110406184	110438914	IRS2	1
13	110801310	110959496	COL4A1	1
13	110959631	111165373	COL4A2	1
13	111154923	111160526	COL4A2-AS1	1
13	111175413	111214071	RAB20	1
13	111267807	111292342	CARKD	6
13	111293757	111358480	CARS2	1
13	111364970	111373421	ING1	5
13	111516334	111522655	LINC00346	1
13	111530887	111567416	ANKRD10	1
13	111767624	111958081	ARHGEF7	5
13	111973015	111996594	TEX29	1
13	112721913	112726020	SOX1	1
13	113030651	113089009	SPACA7	1
13	113139328	113242481	TUBGCP3	1
13	113301358	113338811	C13orf35	1
13	113344643	113541482	ATP11A	2
